Time Stamp,ID,Extended,Dir,Bus,LEN,D1,D2,D3,D4,D5,D6,D7,D8
53679033,00000220,false,Rx,0,8,9A,2C,05,80,01,21,4C,8B,
53682033,00000110,false,Rx,0,8,FF,7F,FE,7F,AE,8F,3C,2A,
53685988,00000600,false,Rx,0,8,5C,5B,8A,FF,12,27,90,41,
53687006,00000200,false,Rx,0,8,0C,00,00,80,AA,31,BE,4B,
53688008,00000210,false,Rx,0,8,15,2D,05,80,05,31,6D,78,
53688172,00000100,false,Rx,0,4,AA,21,FF,12,00,00,00,00,
53688359,00000300,false,Rx,0,4,FF,FE,FF,FF,00,00,00,00,
53689040,00000220,false,Rx,0,8,B8,2C,05,80,01,31,4B,C5,
53695615,00000310,false,Rx,0,8,40,05,FC,FF,00,00,FF,FF,
53695994,00000600,false,Rx,0,8,5C,5B,8A,FF,12,27,8F,41,
53697005,00000200,false,Rx,0,8,09,00,00,80,A7,41,BB,6A,
53698016,00000210,false,Rx,0,8,1A,2D,05,80,05,41,6C,63,
53699038,00000220,false,Rx,0,8,AD,2C,05,80,01,41,48,E4,
53702039,00000110,false,Rx,0,8,FF,7F,FE,7F,AE,9F,3D,E6,
53705611,00000322,false,Rx,0,8,EC,0A,00,FF,23,00,C3,0E,
53706011,00000600,false,Rx,0,8,5C,5B,8A,FF,12,27,90,41,
53707022,00000200,false,Rx,0,8,10,00,00,80,AA,51,BC,3F,
53708023,00000210,false,Rx,0,8,15,2D,05,80,05,51,6D,50,
53708189,00000100,false,Rx,0,4,AA,31,FF,E9,00,00,00,00,
53708366,00000300,false,Rx,0,4,FF,FE,FF,FF,00,00,00,00,
53709056,00000220,false,Rx,0,8,9A,2C,05,80,01,51,4D,6F,
53715625,00000310,false,Rx,0,8,40,05,FC,FF,00,00,FF,FF,
53716004,00000600,false,Rx,0,8,5C,5B,8A,FF,11,27,90,41,
53717025,00000200,false,Rx,0,8,13,00,00,80,AA,61,BC,18,
53718026,00000210,false,Rx,0,8,0F,2D,05,80,05,61,6F,7E,
53719047,00000220,false,Rx,0,8,C3,2C,05,80,01,61,41,B2,
53722058,00000110,false,Rx,0,8,FF,7F,FE,7F,AE,AF,3D,F2,
53726004,00000600,false,Rx,0,8,5C,5B,8A,FF,11,27,90,41,
53727011,00000200,false,Rx,0,8,12,00,00,80,AA,71,BC,05,
53728024,00000210,false,Rx,0,8,15,2D,05,80,05,71,6C,88,
53728199,00000100,false,Rx,0,4,AA,41,FF,3A,00,00,00,00,
53728376,00000300,false,Rx,0,4,FF,FE,FF,FF,00,00,00,00,
53729056,00000220,false,Rx,0,8,B0,2C,05,80,01,71,4B,7D,
53735622,00000310,false,Rx,0,8,40,05,FC,FF,00,00,FF,FF,
53736010,00000600,false,Rx,0,8,5C,5B,8A,FF,12,27,90,41,
53736238,000005F0,false,Rx,0,8,C4,4F,49,1F,14,27,03,3E,
53737023,00000200,false,Rx,0,8,0C,00,00,80,7A,81,E2,3F,
